# {"t_start": 1557507735.6714146, "env_id": "HumanoidStandup-v2"} 
r,l,t
110766.083101,1000,52537.782725
86082.176827,1000,52542.101775
162413.655551,1000,52545.264572
161390.844546,1000,52549.367682
161383.47919,1000,52552.569324
161587.620728,1000,52555.641554
158690.574727,1000,52559.803818
161422.693709,1000,52562.916342
84916.814599,1000,52567.38407
161496.399981,1000,52570.512394
161620.817129,1000,52574.615309
161706.973641,1000,52577.771346
160988.866376,1000,52581.863307
142524.480076,1000,52585.112201
162920.240483,1000,52589.333255
162658.756904,1000,52592.513733
161771.469446,1000,52596.600878
162689.977091,1000,52599.7311
161935.546666,1000,52603.898213
139492.983559,1000,52607.210613
79463.557209,1000,52611.534466
163487.496134,1000,52614.821079
161844.180645,1000,52618.786698
163266.623461,1000,52621.879007
82822.511106,1000,52626.607362
162058.061717,1000,52629.68839
161669.977291,1000,52633.637572
146777.877654,1000,52636.76329
160797.000568,1000,52640.903788
161452.223095,1000,52643.95938
81477.290339,1000,52648.212372
160346.368815,1000,52651.222608
161777.134628,1000,52655.938859
151774.794587,1000,52658.967785
162472.814367,1000,52663.261336
162448.061503,1000,52666.259511
162761.380555,1000,52670.533039
163101.751497,1000,52673.643058
162578.316486,1000,52677.754817
160661.963936,1000,52680.71815
138299.094981,1000,52684.977432
161826.347777,1000,52687.940249
118320.941645,1000,52693.094168
162304.892562,1000,52696.060373
162344.791292,1000,52701.075258
161532.981379,1000,52704.100484
161770.430298,1000,52708.322345
161873.952351,1000,52711.283165
162019.937102,1000,52714.281936
162952.316796,1000,52718.85321
161967.278575,1000,52722.343506
159833.855264,1000,52726.360032
163990.767537,1000,52729.624614
121687.249203,1000,52734.166065
159670.764582,1000,52737.337277
156779.431833,1000,52741.342423
162595.743785,1000,52744.483146
158453.817432,1000,52748.598424
162580.978515,1000,52751.692944
161396.923733,1000,52755.868506
162850.412808,1000,52758.988686
162714.093732,1000,52763.349841
161187.802035,1000,52766.448712
162076.975903,1000,52770.445539
87216.515876,1000,52773.901512
160272.186138,1000,52777.815729
162370.937856,1000,52780.815136
162892.965939,1000,52785.041554
161431.784107,1000,52787.973147
162896.534863,1000,52792.457063
98545.273436,1000,52795.858364
160946.196589,1000,52799.891646
161596.072758,1000,52803.020553
75630.672963,1000,52807.313899
161605.465246,1000,52810.419278
161988.251498,1000,52814.479588
117890.937723,1000,52818.164153
161105.619097,1000,52822.144346
161398.819557,1000,52825.28353
160568.223421,1000,52829.359735
161029.726123,1000,52832.508104
146691.513966,1000,52836.758845
139433.776776,1000,52840.026088
162030.62538,1000,52844.025351
163025.185159,1000,52847.145697
162374.285542,1000,52851.265689
161675.1449,1000,52854.382327
161870.185941,1000,52858.596205
87747.791477,1000,52861.907826
153825.362735,1000,52865.948733
160956.408108,1000,52869.066377
162358.569235,1000,52872.182558
160419.672192,1000,52876.345053
162191.942257,1000,52879.490085
161919.642465,1000,52883.651837
162762.375548,1000,52886.764825
161266.67272,1000,52890.639688
162590.992885,1000,52893.579184
78825.692754,1000,52898.283174
162914.582996,1000,52901.273103
162037.437187,1000,52905.277518
161739.987307,1000,52908.349467
162007.714754,1000,52912.641591
161783.029909,1000,52915.603991
153835.604111,1000,52920.182463
162904.440506,1000,52923.125675
161551.974823,1000,52927.467735
161270.160233,1000,52930.422732
161363.795238,1000,52934.774143
162979.572662,1000,52937.687714
163108.37436,1000,52942.212622
146567.465763,1000,52945.430645
162688.379427,1000,52949.404676
163011.351963,1000,52952.347497
75741.924811,1000,52958.135137
161088.936051,1000,52961.255175
161944.438994,1000,52965.220436
148432.61633,1000,52968.416811
162648.601645,1000,52972.540528
161684.692807,1000,52975.627537
162889.163762,1000,52979.912418
162428.706212,1000,52983.052335
162072.691287,1000,52987.256355
85441.34265,1000,52990.882402
163313.405292,1000,52994.852632
160676.711253,1000,52997.977043
162018.952904,1000,53002.132704
163389.021712,1000,53005.343659
162380.044452,1000,53009.666448
162267.681918,1000,53012.606403
162503.337127,1000,53016.976037
163133.205821,1000,53020.166364
162096.376013,1000,53025.245649
161699.129898,1000,53028.301005
162748.861862,1000,53031.367438
163355.37329,1000,53035.472429
121188.986355,1000,53039.11416
162559.463962,1000,53043.179202
161160.963257,1000,53046.303319
115225.327933,1000,53050.590595
160707.908592,1000,53053.722123
161738.122245,1000,53057.755134
161593.676366,1000,53060.879113
161604.446297,1000,53065.062517
161152.833302,1000,53068.218294
162438.95885,1000,53072.15246
162997.160871,1000,53075.093557
163490.181055,1000,53079.386115
162937.786847,1000,53082.375349
160851.615523,1000,53086.871657
160330.84393,1000,53089.812086
162420.933352,1000,53094.785004
161794.939007,1000,53097.768009
162272.222334,1000,53102.062101
161658.194833,1000,53105.212532
160147.259109,1000,53109.392076
162009.066706,1000,53112.54522
162855.239539,1000,53116.653899
162580.03734,1000,53119.780945
161199.514046,1000,53124.150207
162604.69014,1000,53127.312357
162190.805855,1000,53131.395124
162014.695737,1000,53134.609171
159261.736687,1000,53138.681279
161500.445836,1000,53141.825956
161578.322284,1000,53145.93997
163376.362334,1000,53149.105772
161061.876665,1000,53153.216915
161949.821132,1000,53156.36133
163240.083806,1000,53160.430144
162922.110128,1000,53163.592941
164210.520259,1000,53167.657776
162603.689913,1000,53170.797475
162179.719861,1000,53174.945556
162623.297303,1000,53178.125606
162888.515738,1000,53182.20209
162041.360453,1000,53185.342612
162310.290412,1000,53188.448247
162507.447855,1000,53192.538239
162736.21287,1000,53195.660694
161931.632788,1000,53199.822069
163227.488752,1000,53202.92973
162059.304253,1000,53207.202858
160678.142215,1000,53210.311214
161867.738006,1000,53214.511918
163196.167148,1000,53217.629552
161595.869683,1000,53221.74562
161814.746068,1000,53224.88157
162323.452562,1000,53229.295413
161212.362371,1000,53232.441841
161509.407775,1000,53236.78471
162342.152329,1000,53239.951469
161698.035476,1000,53244.03711
160935.988809,1000,53247.184892
162969.434655,1000,53251.258731
161390.507914,1000,53254.393577
134634.6339,1000,53258.647986
162887.290019,1000,53261.783304
162496.650682,1000,53265.840637
162051.273016,1000,53268.960243
138615.337939,1000,53273.234323
120505.751983,1000,53276.595756
161753.335296,1000,53280.572884
139622.052075,1000,53283.848588
164006.93938,1000,53287.801636
159216.527357,1000,53290.814115
123092.586468,1000,53295.464503
161715.122812,1000,53298.487253
161112.738079,1000,53302.789021
163118.195058,1000,53305.868084
161915.06966,1000,53310.115992
163299.601414,1000,53313.247031
162073.444566,1000,53317.477041
161994.889372,1000,53320.547747
160186.180071,1000,53325.132901
161573.213345,1000,53328.092869
161766.066251,1000,53332.718683
155469.22021,1000,53335.728128
160258.594617,1000,53338.721235
89891.389701,1000,53343.351993
162499.651176,1000,53346.303163
159807.002081,1000,53350.418565
162965.207738,1000,53353.39899
161828.267439,1000,53357.690666
124472.005211,1000,53361.203681
161896.839068,1000,53365.105795
162178.759487,1000,53368.05571
163237.971426,1000,53372.335589
97401.086791,1000,53376.826636
162477.973051,1000,53380.636168
162480.11834,1000,53383.662045
162667.280434,1000,53387.96122
129666.807952,1000,53391.178818
161374.957314,1000,53395.531935
161198.93779,1000,53398.614355
162698.045095,1000,53402.819731
161416.206948,1000,53405.735523
161656.725986,1000,53410.142724
161161.55077,1000,53413.227502
162299.782205,1000,53417.385451
160629.737931,1000,53420.324919
160908.768516,1000,53424.900146
162118.732223,1000,53427.877347
103171.848448,1000,53432.584743
101265.827059,1000,53436.094435
161285.93488,1000,53440.041199
161872.612743,1000,53443.204985
160898.242468,1000,53447.30841
161762.467108,1000,53450.434803
162579.264055,1000,53454.548988
162223.878875,1000,53457.692183
161323.744678,1000,53461.864754
160367.085024,1000,53464.976865
162107.086349,1000,53469.26154
162180.616777,1000,53472.359684
160085.354047,1000,53476.536753
161883.658494,1000,53479.642824
137352.341774,1000,53483.987804
161689.413572,1000,53487.114489
162142.316104,1000,53491.138149
162012.307458,1000,53494.256675
140043.381254,1000,53497.452014
162421.745719,1000,53501.492587
161134.318899,1000,53504.457949
162487.988323,1000,53508.671718
160017.941324,1000,53511.689596
162117.064625,1000,53515.971057
66776.58406,1000,53520.421711
161792.194226,1000,53524.244535
162541.69003,1000,53527.265534
161422.173871,1000,53531.853388
161927.696838,1000,53534.86222
162186.289735,1000,53539.305161
123178.555344,1000,53542.86621
161905.284452,1000,53546.930846
161003.405591,1000,53550.083173
118043.860816,1000,53554.465839
162320.65787,1000,53557.627473
161786.80641,1000,53561.890757
161761.795996,1000,53565.044378
161964.256372,1000,53569.148792
162684.807671,1000,53572.402029
162675.284994,1000,53576.385695
162578.162369,1000,53579.386626
161753.72639,1000,53583.91148
162135.477343,1000,53587.0581
162585.793978,1000,53591.525256
161322.32412,1000,53594.652996
162274.907387,1000,53600.041008
161980.64886,1000,53603.150829
162569.177917,1000,53607.617337
161791.338835,1000,53610.730863
161364.111619,1000,53614.869683
163463.048322,1000,53617.985662
162124.080825,1000,53622.459774
162009.825652,1000,53625.438913
162443.341879,1000,53629.71883
161090.530697,1000,53632.718286
160419.545749,1000,53637.162415
161888.596865,1000,53640.177513
161345.510962,1000,53644.454404
161683.274226,1000,53647.412676
160579.816906,1000,53651.775023
160920.984649,1000,53654.773682
155117.425196,1000,53657.803925
161902.354422,1000,53662.03177
161840.489755,1000,53664.989908
159741.094742,1000,53669.315196
106457.141216,1000,53672.671204
162641.087318,1000,53676.57326
161991.529038,1000,53679.532555
162857.306302,1000,53683.89346
161731.264351,1000,53686.837228
162168.126478,1000,53691.114312
162234.536837,1000,53694.165549
163074.491101,1000,53698.421328
162223.948819,1000,53701.348249
160346.566219,1000,53705.605828
161439.357797,1000,53708.597353
162007.645038,1000,53712.849375
162136.688345,1000,53715.990776
160045.492021,1000,53720.118838
161612.131198,1000,53723.262347
163773.433638,1000,53727.488433
161512.254994,1000,53730.6143
161760.11523,1000,53734.866903
162471.620766,1000,53737.993475
161212.740247,1000,53742.138134
161921.921018,1000,53745.256712
161985.938786,1000,53749.198127
162269.096134,1000,53752.14282
161144.331014,1000,53756.68759
162129.337342,1000,53759.849572
162330.540776,1000,53763.912255
83451.501637,1000,53767.61658
161556.434842,1000,53771.551053
161617.71521,1000,53774.73952
159308.944145,1000,53778.822983
162465.017008,1000,53781.987866
162589.865748,1000,53786.072282
159954.757569,1000,53789.238599
162651.227661,1000,53793.275746
161126.097507,1000,53796.430409
161572.909859,1000,53800.536333
160070.148504,1000,53803.713502
161398.739104,1000,53807.793184
162006.318783,1000,53810.924805
138756.5065,1000,53814.076785
160325.081401,1000,53818.230624
160866.247667,1000,53821.360221
162385.60947,1000,53825.503935
162045.867145,1000,53828.640585
160688.171883,1000,53832.711494
162708.411759,1000,53835.835801
160543.963026,1000,53839.966222
162162.331843,1000,53843.127067
161975.523743,1000,53847.234805
161941.16845,1000,53850.363826
161260.032997,1000,53854.431218
161846.850155,1000,53857.596932
161891.03441,1000,53861.944371
161501.415715,1000,53865.089297
161529.393375,1000,53869.190898
161100.784101,1000,53872.325119
162275.187436,1000,53876.88354
162579.60723,1000,53879.83934
162743.051054,1000,53884.308467
161083.638967,1000,53887.543793
161995.998267,1000,53891.695688
161543.917836,1000,53894.792261
161887.94534,1000,53898.883634
161651.502412,1000,53901.994823
161623.687765,1000,53906.098464
160766.736407,1000,53909.221826
162115.338195,1000,53913.290578
162177.470675,1000,53916.438454
161844.019584,1000,53920.59311
161010.436905,1000,53923.659595
82203.804805,1000,53928.348406
162560.384047,1000,53931.566484
163110.819889,1000,53935.611401
118566.210124,1000,53938.772263
161378.052995,1000,53942.829968
160792.069056,1000,53945.749942
162175.312553,1000,53950.01291
160386.424651,1000,53953.016709
125051.50531,1000,53957.188745
133144.841641,1000,53960.425145
160212.678851,1000,53964.410934
159212.951604,1000,53967.441029
88728.493107,1000,53970.62711
93813.990254,1000,53975.055468
159774.24144,1000,53978.065023
162793.905731,1000,53982.39393
162119.642262,1000,53985.464354
161649.034262,1000,53989.620542
162048.620012,1000,53992.716675
162159.505196,1000,53996.853329
161114.390559,1000,53999.773181
161207.880777,1000,54004.090524
162200.897892,1000,54007.060467
162334.650821,1000,54011.37463
160704.701767,1000,54014.343902
161441.145915,1000,54018.635803
162574.929397,1000,54021.617078
161309.159934,1000,54025.875021
161562.022269,1000,54028.935807
162627.781061,1000,54033.174899
161269.172592,1000,54036.144615
161380.339029,1000,54040.510721
161855.570182,1000,54043.496598
158155.950763,1000,54047.889301
162274.476891,1000,54050.891083
162558.898335,1000,54055.164207
96994.313168,1000,54058.585195
159399.168697,1000,54062.519216
90307.489651,1000,54065.735765
163568.925267,1000,54069.865784
94457.230835,1000,54073.184979
160169.500206,1000,54077.498901
160523.235299,1000,54080.490179
161945.501263,1000,54084.828979
81603.699785,1000,54088.214435
99544.752722,1000,54092.384139
162270.043156,1000,54095.388631
160836.436276,1000,54099.94481
162033.338925,1000,54102.940429
162919.44356,1000,54108.49692
161116.785385,1000,54111.477769
160664.57063,1000,54115.826144
162456.674679,1000,54118.87938
161755.548435,1000,54123.172556
162298.329351,1000,54126.281432
157172.883033,1000,54129.420402
111046.903036,1000,54133.863196
161647.245712,1000,54136.942628
160288.171,1000,54140.991936
162425.961035,1000,54144.060919
162024.382795,1000,54148.921077
162220.619926,1000,54152.029821
160476.47557,1000,54156.134466
162523.103497,1000,54159.247727
161629.652394,1000,54163.598511
162204.665214,1000,54166.709264
161148.466809,1000,54170.804991
162779.670633,1000,54173.929183
162845.444413,1000,54178.011504
105545.645383,1000,54181.124288
162543.589087,1000,54186.031461
162183.642936,1000,54188.941688
162535.190113,1000,54193.54686
162655.607636,1000,54196.599272
162689.798341,1000,54200.770873
110235.520623,1000,54203.999258
163022.222643,1000,54208.019482
162138.257545,1000,54211.032264
161020.848449,1000,54215.283983
159870.663036,1000,54218.195005
161637.685278,1000,54223.137705
161808.824178,1000,54226.161485
160533.651201,1000,54230.47481
161582.253972,1000,54233.362643
161994.09401,1000,54237.828054
161596.57308,1000,54240.791489
161556.86881,1000,54245.095009
110405.269679,1000,54248.186855
162533.123588,1000,54252.336513
82973.804098,1000,54255.748619
163113.246077,1000,54259.827231
161765.325509,1000,54262.742409
142244.127778,1000,54267.208862
162978.337753,1000,54270.207249
162075.778475,1000,54274.446741
160501.956993,1000,54277.441639
161671.658316,1000,54280.467895
160800.16536,1000,54284.752963
159486.199514,1000,54287.817816
161423.950058,1000,54292.387224
162017.128873,1000,54295.475554
126956.123695,1000,54300.149471
162146.351073,1000,54303.230415
157269.879826,1000,54307.894967
161275.935072,1000,54310.960664
161352.104,1000,54316.496912
160458.026884,1000,54319.570776
161971.034519,1000,54324.161948
160629.807032,1000,54327.259544
160588.133095,1000,54331.457807
161530.651943,1000,54334.543255
160183.319869,1000,54338.597875
