# {"t_start": 1557133667.6606617, "env_id": "HumanoidStandup-v2"} 
r,l,t
152898.788965,1000,57235.359277
65749.97169,1000,57239.62009
87759.539943,1000,57244.208082
155049.03618,1000,57247.576483
117444.034001,1000,57252.737943
150265.787578,1000,57256.123061
140612.67932,1000,57260.587482
98679.68383,1000,57263.957146
130795.495536,1000,57268.497689
118597.33054,1000,57271.968156
112650.976842,1000,57276.527867
113728.932782,1000,57280.020157
155120.207715,1000,57283.439865
113477.331364,1000,57287.895138
165313.623904,1000,57291.329594
93226.873208,1000,57295.611745
162875.296403,1000,57299.10832
69563.611684,1000,57304.86993
133478.82829,1000,57308.085573
150789.30834,1000,57312.302803
108879.055872,1000,57315.443303
154042.76121,1000,57319.95713
122967.149361,1000,57323.095096
140401.005392,1000,57327.915052
91106.245238,1000,57331.462539
134815.026878,1000,57336.676174
130613.454068,1000,57340.21491
160515.96566,1000,57344.463848
151278.947821,1000,57347.752073
144770.06867,1000,57352.377129
139792.309102,1000,57355.905611
84538.223106,1000,57360.61955
161742.112464,1000,57363.800252
152088.943888,1000,57368.595873
101347.426775,1000,57372.081187
149346.473647,1000,57376.619325
115564.820157,1000,57380.048526
127272.654251,1000,57384.451112
79799.179042,1000,57387.813796
144211.915592,1000,57392.426383
103209.742582,1000,57395.719284
168046.694661,1000,57400.278185
106103.418331,1000,57403.543804
113818.007238,1000,57407.969258
105222.460975,1000,57411.363666
121626.057357,1000,57415.8113
119786.482825,1000,57418.87787
120702.712107,1000,57423.852952
169417.505064,1000,57427.118479
95111.209441,1000,57431.880317
85073.575516,1000,57435.364794
156674.262298,1000,57439.828205
120280.310651,1000,57443.015319
164755.515938,1000,57447.714501
162744.337859,1000,57451.309676
77515.049304,1000,57454.697628
122084.698203,1000,57459.315164
102404.577232,1000,57462.646865
122009.71658,1000,57467.041734
164408.137697,1000,57470.493551
102158.971915,1000,57475.103129
105662.415462,1000,57478.386589
166750.061305,1000,57483.068797
83266.807099,1000,57486.406406
150562.983276,1000,57491.3267
104119.29465,1000,57494.85718
87110.528526,1000,57499.252127
163353.11689,1000,57502.486325
133396.035452,1000,57507.022322
96534.141237,1000,57510.426239
160393.826247,1000,57515.190998
114991.782321,1000,57518.643003
104078.795792,1000,57523.048228
131827.04772,1000,57526.587225
107967.684802,1000,57531.047383
153814.434699,1000,57534.617923
165521.391006,1000,57539.071676
165046.072189,1000,57542.762553
99076.904266,1000,57547.919217
163772.496927,1000,57551.294237
141108.25438,1000,57555.782459
99305.000785,1000,57559.070068
167545.966798,1000,57563.761855
87486.925243,1000,57567.098262
163131.057474,1000,57571.989246
167930.233823,1000,57575.238058
92459.187076,1000,57579.927639
143476.394874,1000,57583.233311
128165.462707,1000,57587.866317
150130.215445,1000,57591.561423
78911.507681,1000,57597.136307
84269.841103,1000,57600.736865
94037.673452,1000,57605.19401
161513.672037,1000,57608.671243
112437.83622,1000,57613.241218
124162.411769,1000,57616.671239
162849.042427,1000,57619.911829
100609.529076,1000,57624.363016
150620.79727,1000,57627.625443
118795.598056,1000,57632.364206
156008.182903,1000,57635.935374
148962.173174,1000,57641.215893
140874.06514,1000,57644.628031
128913.017343,1000,57649.099078
147305.436846,1000,57652.456598
153411.298252,1000,57657.250043
100821.478941,1000,57660.737216
164697.463385,1000,57665.098948
139986.358948,1000,57668.559632
157616.170238,1000,57673.024994
104859.560841,1000,57676.308853
89768.715222,1000,57680.847077
102529.330531,1000,57684.024359
153031.970216,1000,57688.752788
164549.620601,1000,57692.531436
119886.797251,1000,57697.022676
151280.271875,1000,57700.27066
166421.824673,1000,57704.994564
162378.979562,1000,57708.403154
131331.31199,1000,57712.923392
160296.709483,1000,57716.349711
105637.667751,1000,57720.872794
162093.033539,1000,57724.253966
170507.071791,1000,57728.790591
161767.365532,1000,57732.444715
127444.176719,1000,57736.927329
139378.754292,1000,57740.385722
109632.439448,1000,57744.680265
163010.56333,1000,57748.010643
100801.631286,1000,57752.882222
163137.884451,1000,57756.472676
91843.287333,1000,57761.893143
156024.974642,1000,57765.023568
137319.738256,1000,57769.347661
115370.270524,1000,57772.634157
163449.467865,1000,57777.289069
85724.591477,1000,57780.64089
158302.224859,1000,57785.397938
130090.093977,1000,57788.960281
161058.702782,1000,57792.285517
151893.410741,1000,57796.719379
115303.337655,1000,57800.026316
170023.364009,1000,57804.751702
115614.949358,1000,57808.458632
138111.652981,1000,57813.197626
99003.598969,1000,57816.514494
141921.655038,1000,57821.034076
147170.30228,1000,57824.455635
129582.914747,1000,57828.780721
121999.918051,1000,57832.452085
166600.141806,1000,57836.747942
150258.330571,1000,57840.377539
116002.792367,1000,57844.906095
90707.773241,1000,57848.343531
106089.34717,1000,57852.684418
121056.556321,1000,57856.197233
119891.167938,1000,57860.588326
109030.123355,1000,57863.923295
166011.435654,1000,57868.255979
107623.681343,1000,57871.794584
141086.773036,1000,57876.308309
118535.287347,1000,57879.511093
161564.466808,1000,57884.105709
130215.361976,1000,57887.224054
127466.095352,1000,57891.926374
95629.793708,1000,57895.093073
97390.65082,1000,57899.651
176143.902745,1000,57903.248788
111323.956501,1000,57907.764642
73064.089197,1000,57911.234085
135204.557517,1000,57915.59111
162399.816369,1000,57918.894796
161525.885364,1000,57923.483458
165090.17087,1000,57927.073907
157004.195896,1000,57931.622264
114883.373077,1000,57935.019337
167736.340657,1000,57939.458577
177530.538514,1000,57942.76741
110819.69318,1000,57947.361691
114986.076797,1000,57950.597158
139622.886539,1000,57955.255663
111120.368888,1000,57958.663054
167966.42899,1000,57962.3612
108812.224177,1000,57966.570028
132339.729048,1000,57969.780281
167841.975631,1000,57974.412912
119640.858371,1000,57977.573884
127048.243694,1000,57982.281885
157061.278197,1000,57985.445289
145122.805743,1000,57990.508855
128455.757049,1000,57993.859341
157111.83727,1000,57998.456177
98102.87725,1000,58002.014481
164653.218211,1000,58006.314695
92751.314526,1000,58009.8444
93697.223172,1000,58014.425686
142818.092956,1000,58017.84637
115820.025777,1000,58022.630599
100135.934052,1000,58025.756014
166040.515537,1000,58030.410334
113143.565357,1000,58033.87538
156068.592649,1000,58038.318998
116371.693607,1000,58041.670275
167587.142725,1000,58046.160863
141019.064189,1000,58049.717314
118265.478027,1000,58054.24956
85592.674671,1000,58057.599449
143041.215608,1000,58062.058687
166204.790563,1000,58065.57404
156582.095644,1000,58069.872085
72772.86892,1000,58073.138735
143661.643052,1000,58077.764416
121401.129376,1000,58081.447643
98810.221303,1000,58085.926385
158795.376542,1000,58089.407882
184484.022434,1000,58094.332441
132174.579489,1000,58097.594636
162529.407656,1000,58102.274633
120149.35984,1000,58105.380444
94448.172138,1000,58110.65555
108156.764705,1000,58113.894426
159228.995951,1000,58118.610245
169598.638349,1000,58121.886008
149118.527326,1000,58126.484978
141936.402528,1000,58129.870532
156795.618203,1000,58133.341342
156568.653572,1000,58137.628257
98773.599776,1000,58141.24383
169959.977512,1000,58145.797126
167109.883133,1000,58149.033482
141480.61714,1000,58154.684153
152921.48773,1000,58157.932196
124124.315693,1000,58162.407187
167869.520527,1000,58165.481966
158195.377944,1000,58170.670419
80691.156447,1000,58174.197061
97422.286614,1000,58178.581616
159885.173817,1000,58181.900499
148072.623496,1000,58186.486279
166148.862189,1000,58189.794437
144864.183463,1000,58194.341119
135624.559242,1000,58197.869716
114758.940407,1000,58202.717789
97382.185375,1000,58206.031443
125569.449954,1000,58210.320564
164137.341467,1000,58213.455784
86576.935369,1000,58218.688474
81868.660462,1000,58221.936031
117296.188523,1000,58226.21153
122854.527746,1000,58229.224021
108835.496181,1000,58234.650206
78095.762093,1000,58238.024623
111043.180284,1000,58242.328861
99635.723605,1000,58245.689789
71777.266284,1000,58250.120429
160804.317288,1000,58253.41162
114666.288182,1000,58257.829125
137074.728858,1000,58261.358564
129743.453044,1000,58266.166406
132498.509954,1000,58269.274588
146243.980061,1000,58274.006348
156023.558412,1000,58277.143526
103433.583544,1000,58281.9303
149681.042413,1000,58285.153499
83389.026672,1000,58289.849667
88255.246353,1000,58293.929413
144508.171485,1000,58298.252767
137645.779796,1000,58301.463005
167310.471209,1000,58304.65871
99553.558828,1000,58310.559999
79605.92159,1000,58313.821253
130421.907433,1000,58318.120987
166315.096016,1000,58321.747365
84842.661054,1000,58326.265828
139532.739052,1000,58329.581395
97054.292769,1000,58334.360583
134007.433461,1000,58337.82577
153477.969203,1000,58342.575655
101646.423747,1000,58346.007908
141279.031321,1000,58350.589308
161602.218277,1000,58353.937315
123207.087544,1000,58358.562624
154669.386945,1000,58362.151436
166751.625837,1000,58366.600019
127291.822343,1000,58370.109958
98635.836356,1000,58374.402474
133152.533376,1000,58377.780827
163162.875208,1000,58382.570129
156927.371977,1000,58386.050359
160530.428405,1000,58390.728312
160810.780633,1000,58394.075966
125123.131342,1000,58398.76384
91147.427989,1000,58402.122034
173722.261643,1000,58406.676943
120329.532621,1000,58410.137487
162108.633481,1000,58414.971515
137538.009043,1000,58418.558156
135523.28494,1000,58422.931528
157567.891157,1000,58426.284212
127237.46132,1000,58430.825089
164746.684147,1000,58434.292436
93394.009334,1000,58438.498307
109927.600282,1000,58441.927887
165145.742111,1000,58446.793357
147102.933425,1000,58449.900819
91097.247952,1000,58454.557563
141251.845735,1000,58457.813058
120505.557117,1000,58462.356133
151532.212425,1000,58465.508126
78836.949006,1000,58470.505256
159492.51079,1000,58473.748734
165040.32259,1000,58477.022963
84861.389137,1000,58481.76793
106231.570865,1000,58485.356897
141502.229098,1000,58489.717959
105412.877072,1000,58493.161033
128749.106369,1000,58497.544197
152667.849042,1000,58501.042387
160531.234603,1000,58505.451187
98634.031528,1000,58508.810342
115790.089302,1000,58513.525358
107665.604703,1000,58516.90333
109769.390278,1000,58521.264849
150604.269929,1000,58524.650219
128326.538949,1000,58528.998711
159638.255263,1000,58532.457407
126779.502621,1000,58536.992425
87451.278796,1000,58540.08881
82762.601012,1000,58544.950944
165338.68929,1000,58548.045478
141970.497662,1000,58552.921827
110502.703603,1000,58556.321486
172524.342977,1000,58560.910641
151229.190134,1000,58564.497392
112989.206924,1000,58568.929694
140462.234178,1000,58572.4031
107828.268133,1000,58576.821779
164569.015967,1000,58580.278563
127540.954935,1000,58584.531751
144046.422387,1000,58587.766155
91403.201794,1000,58592.75923
159243.555733,1000,58596.061384
148748.137116,1000,58600.736509
163102.631505,1000,58603.938266
162241.654269,1000,58608.822227
158726.387157,1000,58612.289841
161371.181591,1000,58617.120933
159157.257311,1000,58620.608868
127002.47527,1000,58625.296489
80545.47777,1000,58628.494985
117868.285904,1000,58633.241975
144062.448963,1000,58636.414201
141434.581081,1000,58639.698464
140115.938902,1000,58644.564485
135918.444876,1000,58647.992956
149150.613152,1000,58652.452069
161074.591759,1000,58655.578719
163421.707103,1000,58660.322354
166519.100462,1000,58663.419598
163450.341274,1000,58668.248577
152659.746001,1000,58671.443253
155904.612531,1000,58676.132395
124773.038853,1000,58679.522757
99812.028476,1000,58685.083112
102985.375804,1000,58688.560203
101232.133741,1000,58692.842773
128653.120373,1000,58696.087638
139069.583,1000,58701.013453
83941.174066,1000,58704.086391
118613.584885,1000,58708.758641
87263.511238,1000,58712.334664
95076.893125,1000,58717.418676
157201.099822,1000,58720.846863
104015.464557,1000,58725.237358
117591.028135,1000,58728.818337
109110.41191,1000,58733.034892
119206.433767,1000,58736.181
143727.733259,1000,58741.620081
119482.566895,1000,58744.965671
119467.41016,1000,58749.543705
151665.920543,1000,58752.948529
136370.973612,1000,58757.396151
157425.930965,1000,58760.783007
132639.348301,1000,58765.138135
135862.190707,1000,58768.538285
170648.548395,1000,58773.217432
130112.564289,1000,58776.484879
79148.785396,1000,58781.256913
96394.68913,1000,58784.836784
109715.341666,1000,58789.303425
124902.22684,1000,58792.827271
127267.537247,1000,58797.226217
171490.381159,1000,58800.895407
105494.583277,1000,58805.296788
129112.982158,1000,58808.750234
161942.777241,1000,58812.0244
82890.884895,1000,58816.20657
168859.381527,1000,58819.399243
129915.190545,1000,58824.603554
106102.146091,1000,58827.714989
165220.578213,1000,58832.807436
120548.217951,1000,58836.200946
88677.159208,1000,58840.622464
163288.37841,1000,58844.011693
78589.369646,1000,58848.355062
108946.366263,1000,58851.704303
98905.822549,1000,58856.305532
165067.514442,1000,58859.659796
119332.838901,1000,58864.346834
142553.288855,1000,58867.533787
84899.299198,1000,58872.547147
164923.18157,1000,58875.830675
164474.965172,1000,58880.255609
123674.122109,1000,58883.608984
111677.600397,1000,58888.139906
159221.008537,1000,58891.755722
174590.323876,1000,58896.271408
130792.798117,1000,58899.625405
136357.799883,1000,58904.110409
166152.457833,1000,58907.403289
118241.971194,1000,58911.836569
106459.253875,1000,58915.206347
105384.150115,1000,58919.557948
163122.785565,1000,58923.188122
166754.088452,1000,58927.637845
136403.649337,1000,58931.155811
171670.784373,1000,58935.628817
130942.314634,1000,58938.876539
80637.373312,1000,58943.362413
129664.525474,1000,58946.894774
148909.653336,1000,58951.648205
117957.017236,1000,58954.9169
172192.317667,1000,58959.342687
110036.13003,1000,58962.599745
90036.286187,1000,58967.198279
135827.275099,1000,58970.496728
120612.02072,1000,58974.955296
117869.016503,1000,58978.320106
110381.96358,1000,58981.895474
128506.220215,1000,58986.555525
144339.118295,1000,58990.246682
164892.812626,1000,58994.666708
148342.630854,1000,58998.187821
171323.390803,1000,59002.482602
168244.177442,1000,59005.679203
118651.807603,1000,59010.538012
162878.534059,1000,59014.014735
90230.985471,1000,59018.613564
108227.376928,1000,59021.963854
110776.660696,1000,59026.382656
115668.920704,1000,59029.548514
140381.319608,1000,59034.078225
164541.940681,1000,59037.168772
167472.633101,1000,59042.633738
136922.545593,1000,59046.202214
161668.707671,1000,59050.675407
96270.192169,1000,59054.057097
135348.442382,1000,59058.557628
93560.113735,1000,59061.978296
161780.620474,1000,59066.334052
112050.934523,1000,59069.481337
85464.066298,1000,59074.686444
126119.163758,1000,59077.890512
164323.204748,1000,59082.645067
134843.181878,1000,59085.813914
141313.023892,1000,59090.538508
165030.837937,1000,59093.655386
161867.907886,1000,59098.25303
141663.953853,1000,59101.78652
100995.969676,1000,59106.392613
115799.530551,1000,59109.569605
166512.374658,1000,59114.284382
161455.325275,1000,59117.558706
134640.723058,1000,59122.348738
158405.265334,1000,59125.875704
165324.192257,1000,59130.675149
117067.106036,1000,59133.858957
141058.072965,1000,59138.403085
139618.124765,1000,59141.63016
168228.766934,1000,59146.388227
162424.987722,1000,59149.694459
166150.763585,1000,59152.961849
136046.462483,1000,59157.585768
72171.387138,1000,59161.213874
124535.434061,1000,59165.802544
115694.177546,1000,59169.294438
115290.511866,1000,59173.875852
102952.386127,1000,59177.321975
168224.439015,1000,59181.541572
115321.376669,1000,59184.697979
138826.492822,1000,59189.434714
156052.100611,1000,59192.927798
113061.807014,1000,59197.471834
161706.52847,1000,59200.874048
