# {"t_start": 1557133664.0291083, "env_id": "HumanoidStandup-v2"} 
r,l,t
106143.062743,1000,57310.966409
103237.079045,1000,57315.97179
103480.776083,1000,57319.307995
92069.486878,1000,57323.71204
98495.479369,1000,57327.050814
116835.415229,1000,57331.628609
91515.501436,1000,57335.813115
82800.353132,1000,57340.302501
120008.698154,1000,57343.533941
148751.69012,1000,57348.059337
164768.875817,1000,57351.431006
132010.538154,1000,57355.92385
151882.892588,1000,57359.409137
150396.124313,1000,57364.245648
139089.685408,1000,57367.417169
173205.062293,1000,57372.237635
108868.4916,1000,57375.546996
110961.640233,1000,57380.211929
102224.610316,1000,57383.718664
131246.947939,1000,57388.107516
126205.626758,1000,57391.324344
74755.013015,1000,57396.062447
129733.387509,1000,57399.340292
124246.038903,1000,57403.883202
88414.581656,1000,57407.202484
115216.2267,1000,57411.606624
160810.418717,1000,57415.083573
108800.669315,1000,57419.476554
85375.214549,1000,57422.805976
104827.898188,1000,57427.496066
153118.041373,1000,57430.812337
126530.009908,1000,57435.514811
152694.309247,1000,57438.741105
146644.158255,1000,57443.463533
114063.468902,1000,57446.694705
102890.411821,1000,57451.343599
91193.814456,1000,57454.859365
103957.687312,1000,57458.060575
129122.530175,1000,57462.644966
99048.206801,1000,57465.66398
94243.63288,1000,57470.46184
81877.565805,1000,57473.587049
93928.58389,1000,57478.384591
166338.123978,1000,57481.574026
115407.153989,1000,57486.798688
123483.368023,1000,57490.310875
166005.059267,1000,57494.646235
89240.674474,1000,57497.826757
100168.477452,1000,57502.753133
125288.399923,1000,57506.245597
101067.723435,1000,57510.794857
129422.153445,1000,57514.385339
171956.773584,1000,57518.719165
116345.437233,1000,57522.057345
90932.20932,1000,57526.69834
85555.049252,1000,57529.970401
149472.591644,1000,57534.643758
134368.308006,1000,57537.950852
97741.966229,1000,57542.600804
66637.20074,1000,57547.199647
153585.268349,1000,57551.56791
128427.829988,1000,57555.091733
147841.934942,1000,57559.494862
163764.083948,1000,57562.985887
158453.767372,1000,57567.406484
93007.605067,1000,57570.917856
130787.922147,1000,57575.735246
142574.782592,1000,57579.259053
164035.372221,1000,57583.651153
139648.727816,1000,57587.111009
99487.130977,1000,57591.39949
88525.857157,1000,57594.411031
101438.604272,1000,57600.524211
105896.750919,1000,57604.159641
139782.036554,1000,57608.830478
93373.353196,1000,57612.23115
110730.093195,1000,57616.856294
102086.44014,1000,57619.920121
157380.949251,1000,57623.05173
158806.244102,1000,57627.773981
148759.352215,1000,57631.032578
162811.386195,1000,57635.935843
80726.840449,1000,57639.374475
163179.482798,1000,57644.573792
166110.366703,1000,57647.874936
72150.488807,1000,57653.213831
97571.950816,1000,57656.545631
124755.190112,1000,57660.893072
120422.297608,1000,57664.358305
149322.340384,1000,57668.808896
91581.262016,1000,57672.216341
157573.878663,1000,57676.776107
97078.835545,1000,57680.267344
145351.951052,1000,57684.647734
158981.920869,1000,57687.989048
143418.970806,1000,57692.513427
145191.423456,1000,57696.131149
78920.077197,1000,57700.772675
132997.06259,1000,57704.23253
123356.9701,1000,57708.566472
84808.235591,1000,57711.868087
83816.571407,1000,57716.467776
166046.9966,1000,57719.599121
123093.287672,1000,57724.577773
121996.541764,1000,57727.639553
164387.666879,1000,57732.204023
111305.205413,1000,57735.259613
110431.240922,1000,57740.320785
151522.835748,1000,57743.472444
129402.634887,1000,57748.220214
130601.217527,1000,57751.321244
162784.892634,1000,57756.372926
91102.68975,1000,57759.624679
143150.976927,1000,57765.188022
159348.476268,1000,57768.665295
126589.91468,1000,57772.987664
172868.439261,1000,57776.324773
123501.224359,1000,57780.948585
164343.989343,1000,57784.439129
86270.882397,1000,57789.04249
128360.429136,1000,57792.786241
135575.542748,1000,57796.0453
158832.815943,1000,57800.338845
130369.325636,1000,57803.599618
111239.276246,1000,57808.140938
95784.263656,1000,57811.510557
103913.355051,1000,57816.730921
158284.436051,1000,57820.200702
105301.776733,1000,57824.440872
94260.31681,1000,57827.927583
105839.663134,1000,57832.34409
128728.326006,1000,57835.427084
163917.413701,1000,57840.188397
175535.616011,1000,57843.705404
127505.270325,1000,57848.38286
166001.377102,1000,57851.467492
109233.776706,1000,57856.173046
90808.921245,1000,57859.430467
127722.751618,1000,57864.159813
122970.448262,1000,57867.394053
168413.882223,1000,57871.921031
118726.740333,1000,57875.438552
113813.822149,1000,57880.03564
140005.883478,1000,57883.493054
114428.245899,1000,57887.816214
164223.791317,1000,57891.11987
109442.151377,1000,57895.67099
111451.384541,1000,57898.950183
152084.42465,1000,57903.493659
169289.421522,1000,57906.984167
138345.35121,1000,57911.457827
165646.108193,1000,57914.748285
125796.021071,1000,57919.344568
128973.645365,1000,57922.767565
137744.223183,1000,57927.122536
152764.918905,1000,57930.533002
157384.554045,1000,57935.269639
149900.206743,1000,57938.567195
119237.080145,1000,57943.08861
79296.052416,1000,57946.316435
133901.855646,1000,57950.981377
110114.986385,1000,57954.078265
157274.315647,1000,57958.877603
97546.405238,1000,57962.209965
89915.923863,1000,57965.744345
106018.602445,1000,57970.274056
108060.633214,1000,57973.564437
89999.319786,1000,57978.116141
165281.76515,1000,57981.384811
156740.364922,1000,57986.065082
114255.673421,1000,57989.352308
117596.341407,1000,57994.273562
131186.764354,1000,57997.598643
105638.312975,1000,58002.012204
97048.240848,1000,58005.471738
157089.707818,1000,58010.164104
86666.030646,1000,58013.609886
120491.845677,1000,58018.031118
166150.096648,1000,58021.378201
134080.563486,1000,58026.109155
142438.941522,1000,58029.464059
164563.922157,1000,58033.855545
98816.031488,1000,58036.895767
89712.354605,1000,58041.903519
153711.140542,1000,58045.066496
68611.602322,1000,58049.924585
168973.377557,1000,58053.013651
137795.643894,1000,58057.879821
164044.164617,1000,58061.222533
125379.494889,1000,58065.548669
95163.913053,1000,58068.676462
138609.411247,1000,58073.595673
151554.763294,1000,58077.004466
68269.580161,1000,58081.380852
162356.694129,1000,58084.787633
124945.052765,1000,58089.46325
94767.781772,1000,58092.941418
113198.415979,1000,58097.943352
167202.927285,1000,58101.345888
107520.381904,1000,58105.932403
117836.990576,1000,58109.209088
86566.764257,1000,58114.34586
159135.830568,1000,58117.854153
77961.562941,1000,58122.231971
156227.226821,1000,58125.670478
108031.051185,1000,58130.124625
169150.523794,1000,58133.637622
96387.074426,1000,58137.00506
95477.340389,1000,58141.599711
148004.476461,1000,58145.143031
164084.183952,1000,58149.549031
77104.372835,1000,58153.754005
102616.938332,1000,58158.349974
153724.292271,1000,58161.822811
106785.619348,1000,58166.20474
166789.096017,1000,58169.584464
124767.935638,1000,58174.146878
75368.168694,1000,58177.608837
93034.723014,1000,58182.21544
101286.419654,1000,58185.615957
167019.397892,1000,58190.016506
146631.47128,1000,58193.430062
96306.362419,1000,58197.918674
164432.047912,1000,58201.263911
99426.067929,1000,58206.388539
162226.641255,1000,58209.765519
155738.699391,1000,58214.159675
138500.466109,1000,58217.544199
124531.601941,1000,58222.017485
131326.936463,1000,58225.323886
89669.009822,1000,58230.057208
115475.884208,1000,58233.84117
102719.156944,1000,58238.194887
138561.544995,1000,58241.540419
159276.873784,1000,58245.986415
143209.380486,1000,58249.280346
133438.916854,1000,58253.721241
147551.1358,1000,58256.96032
147127.332422,1000,58261.562846
101293.7306,1000,58265.143213
149971.295166,1000,58269.830353
129550.781444,1000,58273.38184
120796.492086,1000,58277.653115
171214.695152,1000,58280.947726
125315.477838,1000,58285.601797
109069.418504,1000,58289.042758
132184.320492,1000,58293.446701
103017.284231,1000,58296.937999
136227.008671,1000,58301.872387
120484.862038,1000,58305.182802
139756.435206,1000,58308.512101
101820.560151,1000,58312.810248
94126.444511,1000,58316.095937
155348.560997,1000,58321.946333
114934.189763,1000,58325.626935
161890.87737,1000,58330.057821
103778.655685,1000,58333.704053
86121.140705,1000,58338.283394
163528.547762,1000,58341.756672
157376.621512,1000,58346.216864
119057.662009,1000,58349.608106
107504.952521,1000,58354.243473
157665.210857,1000,58357.59988
129220.427828,1000,58362.127099
169232.31744,1000,58365.308662
97994.343006,1000,58370.117778
99452.396386,1000,58373.191829
99083.43281,1000,58377.89749
141430.183866,1000,58380.976951
168408.750884,1000,58386.052526
167717.56951,1000,58389.155901
119048.598975,1000,58394.457466
106420.464508,1000,58398.02336
132366.779999,1000,58402.444243
108611.520315,1000,58406.023535
123951.162767,1000,58410.417651
142743.051397,1000,58414.067329
87068.192063,1000,58418.436276
100372.046074,1000,58421.553974
140492.827825,1000,58426.514862
120422.431516,1000,58429.827068
122803.700967,1000,58434.376434
80903.684989,1000,58437.619258
109033.613317,1000,58442.241891
137083.048316,1000,58445.943022
142796.30356,1000,58450.452858
143359.808742,1000,58453.825374
114774.55266,1000,58458.193264
94868.207421,1000,58461.542168
112840.517804,1000,58465.983201
101805.96664,1000,58469.410209
144770.594807,1000,58474.120552
157650.718548,1000,58477.352269
164518.951172,1000,58480.61972
123326.616619,1000,58485.189283
109951.276436,1000,58488.551435
127398.720598,1000,58493.558065
170191.346304,1000,58496.931437
166257.937024,1000,58501.191905
169446.738256,1000,58504.759344
126471.586691,1000,58509.140975
119057.839844,1000,58512.538255
128877.782146,1000,58517.124992
108573.555366,1000,58520.39781
115108.756268,1000,58524.869925
123145.87144,1000,58528.115443
121656.592043,1000,58532.638107
148033.24825,1000,58536.36806
145411.509281,1000,58540.911262
151932.781329,1000,58544.406778
126961.049048,1000,58548.702979
158529.608703,1000,58552.129149
166697.815544,1000,58556.531629
143205.161438,1000,58559.655447
158632.422948,1000,58564.542822
152715.702235,1000,58567.629864
165016.569727,1000,58572.338052
165822.392036,1000,58575.480203
123000.843856,1000,58580.353854
115198.623662,1000,58583.486907
105944.932136,1000,58588.281434
113982.448202,1000,58591.773567
153219.585457,1000,58596.379276
165493.503727,1000,58599.785617
100443.750694,1000,58604.589582
79312.680057,1000,58608.214304
105930.396586,1000,58612.375381
101266.45931,1000,58615.498921
141869.827397,1000,58620.697569
103168.844506,1000,58624.105622
107733.400058,1000,58628.932559
110610.888191,1000,58632.367102
109618.908895,1000,58636.887302
127129.115956,1000,58640.252641
130165.154317,1000,58643.580097
125156.855072,1000,58647.927491
142462.207751,1000,58651.019531
114702.456651,1000,58656.373888
155606.332316,1000,58659.668603
109375.758166,1000,58664.256706
145873.792781,1000,58667.779826
95025.801466,1000,58672.267075
165782.322718,1000,58675.573611
73513.9282,1000,58680.637651
165838.781277,1000,58684.340364
166045.846924,1000,58688.625523
99173.062174,1000,58692.185911
106289.894458,1000,58696.723482
156447.218732,1000,58700.188635
101705.898,1000,58704.637653
162904.74687,1000,58708.057349
98817.304513,1000,58712.641967
130612.762546,1000,58716.437358
134213.044403,1000,58720.850539
157917.776108,1000,58724.192049
169350.59448,1000,58728.836095
167044.804241,1000,58732.262894
90623.205631,1000,58736.956822
167327.237561,1000,58740.50656
108339.762675,1000,58745.274814
164841.299777,1000,58748.619218
160030.929674,1000,58753.130387
96086.208261,1000,58756.50721
87379.964067,1000,58761.051194
104675.773046,1000,58764.146044
123123.621671,1000,58768.75104
94738.451661,1000,58772.047735
92996.902012,1000,58776.72423
110999.145408,1000,58779.896324
101572.820354,1000,58784.881728
82815.53997,1000,58788.265512
78244.449274,1000,58792.889636
169737.963307,1000,58796.215489
162829.668697,1000,58800.884686
125952.565597,1000,58804.377039
102160.863481,1000,58808.933048
111656.516164,1000,58812.202569
164646.804037,1000,58815.544832
81840.562652,1000,58820.740088
102113.984676,1000,58823.951123
95158.683867,1000,58828.385844
162124.179205,1000,58831.816285
138125.697366,1000,58836.001911
97436.91894,1000,58839.071319
143900.073963,1000,58844.018361
166479.02063,1000,58847.168356
111079.605481,1000,58852.084947
151144.079478,1000,58855.406845
159543.253227,1000,58859.890882
171408.756947,1000,58863.148739
106766.453872,1000,58868.290788
153612.159295,1000,58871.819625
90161.526347,1000,58876.125741
152542.995303,1000,58879.46628
91023.443831,1000,58883.912254
132728.777977,1000,58887.128627
75302.037857,1000,58892.012385
121075.152386,1000,58895.610186
162196.411934,1000,58899.82495
153004.691306,1000,58903.036171
173355.321544,1000,58907.722782
107115.319129,1000,58911.008185
164020.52496,1000,58915.419323
161806.003399,1000,58918.619084
166211.139923,1000,58923.237765
169486.61065,1000,58926.618013
157117.166039,1000,58931.213161
140077.408572,1000,58934.52431
167736.273141,1000,58939.16797
138311.067074,1000,58942.280914
156639.49469,1000,58946.968873
153805.260171,1000,58950.479568
87959.312323,1000,58955.289205
157834.428003,1000,58958.376297
110696.382115,1000,58963.026813
117554.490338,1000,58966.27928
105386.527306,1000,58970.826449
97026.97776,1000,58974.183393
100688.346072,1000,58978.580645
129189.319522,1000,58981.694703
123537.613852,1000,58985.331011
142731.5364,1000,58990.129062
146645.318022,1000,58993.857294
172737.125828,1000,58998.286955
146261.545782,1000,59001.663604
164615.69494,1000,59006.149104
165129.794109,1000,59009.307524
109320.651337,1000,59014.192288
156289.171557,1000,59017.640137
112013.171171,1000,59022.129525
144784.753148,1000,59025.283472
122346.011994,1000,59030.024753
153654.498382,1000,59033.418246
107938.324218,1000,59037.990577
101673.659409,1000,59041.408746
97335.057519,1000,59046.032977
172499.669654,1000,59049.255541
113321.246859,1000,59054.037636
137563.166558,1000,59057.257946
116579.405835,1000,59062.026262
166060.559564,1000,59065.449531
125289.208917,1000,59070.060513
138191.531381,1000,59073.436348
148271.457315,1000,59078.382763
83036.125533,1000,59081.704604
137449.459125,1000,59086.398419
164147.471551,1000,59089.767668
124026.245079,1000,59094.214281
132885.538428,1000,59097.574123
161082.450087,1000,59101.951905
144541.982111,1000,59105.537484
173497.428548,1000,59110.048628
93128.970432,1000,59113.571056
166098.672456,1000,59117.951928
140025.336481,1000,59121.252352
152005.30656,1000,59125.95813
126120.95832,1000,59129.230816
132605.364489,1000,59134.30617
149289.279682,1000,59137.674555
113494.252104,1000,59142.026138
144345.062154,1000,59145.257764
167067.18708,1000,59150.0091
167732.218814,1000,59153.294966
106010.419876,1000,59156.512907
102151.33371,1000,59161.229852
123224.321141,1000,59164.918938
113619.953603,1000,59169.304172
138712.487206,1000,59172.874737
90076.868962,1000,59177.386786
119829.05824,1000,59180.713052
105645.191613,1000,59185.240442
168034.309431,1000,59188.525003
158130.893257,1000,59193.028746
131968.969191,1000,59196.652692
163663.615107,1000,59200.938395
165647.443373,1000,59204.173786
101558.002041,1000,59208.812379
118370.404665,1000,59212.026136
155551.748036,1000,59216.815991
144960.92188,1000,59220.14888
106984.964993,1000,59224.784456
119949.456451,1000,59228.210138
160732.944899,1000,59232.718769
109836.548223,1000,59236.123829
170614.418973,1000,59240.452344
165214.118694,1000,59243.814278
165284.008477,1000,59248.546941
118719.996267,1000,59252.099843
129289.755423,1000,59256.506341
156606.908169,1000,59259.770267
154980.732932,1000,59264.437744
131950.325021,1000,59267.815131
165705.227008,1000,59272.188057
112174.44274,1000,59275.260571
115172.396375,1000,59279.935459
